case,tech_type,planning_year,agg_zone,value,min,max
full-current-policies,CCS,2040,CA,15307987.75,13251076.0,17476731.0
full-current-policies,CCS,2040,MISO,928611.6666666666,12783.0,2308775.0
full-current-policies,CCS,2040,PJM,20210760.75,18082.0,32245387.0
full-current-policies,CCS,2040,SOU,898899.3333333334,17497.0,2279735.0
full-current-policies,CCS,2040,SPP,104451.5,3755.0,205148.0
full-current-policies,CCS,2040,TRE,115832.33333333333,3528.0,293863.0
full-current-policies,CCS,2040,WECC,117468.0,2495.0,232441.0
full-current-policies,CCS,2045,CA,7594070.75,3868552.0,16680879.0
full-current-policies,CCS,2045,MISO,392675.0,22775.0,639034.0
full-current-policies,CCS,2045,PJM,7377198.25,12829.0,19410200.0
full-current-policies,CCS,2045,SOU,273793.3333333333,14301.0,418341.0
full-current-policies,CCS,2045,SPP,69954.5,12240.0,127669.0
full-current-policies,CCS,2045,TRE,55143.666666666664,6050.0,123664.0
full-current-policies,CCS,2045,WECC,55370.5,10144.0,100597.0
full-current-policies,CCS,2050,CA,7369013.75,2333337.0,16567749.0
full-current-policies,CCS,2050,MISO,373459.0,89908.0,525330.0
full-current-policies,CCS,2050,PJM,6761955.75,30398.0,19645800.0
full-current-policies,CCS,2050,SOU,267937.6666666667,52210.0,434917.0
full-current-policies,CCS,2050,SPP,80411.0,40931.0,119891.0
full-current-policies,CCS,2050,TRE,56138.0,22214.0,118998.0
full-current-policies,CCS,2050,WECC,74342.0,30824.0,117860.0
full-current-policies,Coal,2027,CA,0.0,0.0,0.0
full-current-policies,Coal,2027,MISO,299118626.75,297362955.0,303518041.0
full-current-policies,Coal,2027,NE,2879374.5,2867294.0,2889810.0
full-current-policies,Coal,2027,PJM,236716698.0,235277728.0,238265801.0
full-current-policies,Coal,2027,SOU,202014061.0,201609544.0,202490473.0
full-current-policies,Coal,2027,SPP,103299918.25,103048263.0,103780819.0
full-current-policies,Coal,2027,TRE,77498300.0,76969800.0,77759354.0
full-current-policies,Coal,2027,WECC,114800162.0,114083292.0,115845230.0
full-current-policies,Coal,2030,CA,0.0,0.0,0.0
full-current-policies,Coal,2030,MISO,277893160.0,271408495.0,280542436.0
full-current-policies,Coal,2030,NE,2731761.25,2666529.0,2780620.0
full-current-policies,Coal,2030,PJM,212572416.5,209815821.0,213805041.0
full-current-policies,Coal,2030,SOU,201597145.0,200595105.0,202123609.0
full-current-policies,Coal,2030,SPP,98674363.25,98082766.0,99165610.0
full-current-policies,Coal,2030,TRE,60896567.5,60276700.0,61289702.0
full-current-policies,Coal,2030,WECC,97655669.0,96380082.0,99723980.0
full-current-policies,Coal,2035,CA,0.0,0.0,0.0
full-current-policies,Coal,2035,MISO,228801774.5,224693726.0,230995145.0
full-current-policies,Coal,2035,NE,0.0,0.0,0.0
full-current-policies,Coal,2035,PJM,154802224.75,153712669.0,156673162.0
full-current-policies,Coal,2035,SOU,153252316.25,152805931.0,153948897.0
full-current-policies,Coal,2035,SPP,92149634.75,92001386.0,92300115.0
full-current-policies,Coal,2035,TRE,60021049.0,59084300.0,60717621.0
full-current-policies,Coal,2035,WECC,78157268.25,77413742.0,79175396.0
full-current-policies,Coal,2040,CA,0.0,0.0,0.0
full-current-policies,Coal,2040,MISO,159131529.75,155265288.0,161243553.0
full-current-policies,Coal,2040,NE,0.0,0.0,0.0
full-current-policies,Coal,2040,PJM,47850836.25,46210435.0,48950796.0
full-current-policies,Coal,2040,SOU,84462813.5,83651583.0,85249619.0
full-current-policies,Coal,2040,SPP,70180123.5,69383176.0,71318660.0
full-current-policies,Coal,2040,TRE,56508818.5,55767000.0,58369706.0
full-current-policies,Coal,2040,WECC,53891813.0,53289152.0,54835970.0
full-current-policies,Coal,2045,CA,0.0,0.0,0.0
full-current-policies,Coal,2045,MISO,125934972.0,110245565.0,133698835.0
full-current-policies,Coal,2045,NE,0.0,0.0,0.0
full-current-policies,Coal,2045,PJM,23209263.75,20409444.0,27742548.0
full-current-policies,Coal,2045,SOU,71498463.75,68127885.0,78696581.0
full-current-policies,Coal,2045,SPP,48807472.5,48162673.0,49319581.0
full-current-policies,Coal,2045,TRE,34828788.25,34412350.0,35980258.0
full-current-policies,Coal,2045,WECC,56911025.75,56502671.0,57654389.0
full-current-policies,Coal,2050,CA,0.0,0.0,0.0
full-current-policies,Coal,2050,MISO,56451836.75,40295431.0,62649094.0
full-current-policies,Coal,2050,NE,0.0,0.0,0.0
full-current-policies,Coal,2050,PJM,13087179.25,11360074.0,14814271.0
full-current-policies,Coal,2050,SOU,33032792.75,27599917.0,37469450.0
full-current-policies,Coal,2050,SPP,24087770.25,23715493.0,24652815.0
full-current-policies,Coal,2050,TRE,30726630.25,30300120.0,31783548.0
full-current-policies,Coal,2050,WECC,32048003.0,31849149.0,32254578.0
full-current-policies,Distributed Solar,2027,CA,26379476.75,26325791.0,26465300.0
full-current-policies,Distributed Solar,2027,MISO,8874357.25,8839921.0,8926060.0
full-current-policies,Distributed Solar,2027,NE,9780334.5,9626936.0,9920350.0
full-current-policies,Distributed Solar,2027,PJM,16352913.5,16222293.0,16498710.0
full-current-policies,Distributed Solar,2027,SOU,10635246.25,10628270.0,10654309.0
full-current-policies,Distributed Solar,2027,SPP,2315988.5,2260405.0,2413646.0
full-current-policies,Distributed Solar,2027,TRE,6218004.75,6042702.0,6496439.0
full-current-policies,Distributed Solar,2027,WECC,11980677.25,11937150.0,12036418.0
full-current-policies,Distributed Solar,2030,CA,31894580.0,31413000.0,32112046.0
full-current-policies,Distributed Solar,2030,MISO,16540324.0,16460408.0,16643308.0
full-current-policies,Distributed Solar,2030,NE,12187108.5,11982967.0,12327410.0
full-current-policies,Distributed Solar,2030,PJM,26257992.5,26065835.0,26505310.0
full-current-policies,Distributed Solar,2030,SOU,19233589.5,19077320.0,19288744.0
full-current-policies,Distributed Solar,2030,SPP,4294018.5,4130974.0,4492516.0
full-current-policies,Distributed Solar,2030,TRE,11963193.75,11643035.0,12472107.0
full-current-policies,Distributed Solar,2030,WECC,16609563.25,16488803.0,16783353.0
full-current-policies,Distributed Solar,2035,CA,36608507.75,35382900.0,37276658.0
full-current-policies,Distributed Solar,2035,MISO,26591642.5,26240601.0,27194176.0
full-current-policies,Distributed Solar,2035,NE,14171133.5,13939252.0,14365209.0
full-current-policies,Distributed Solar,2035,PJM,33214568.0,33033974.0,33395943.0
full-current-policies,Distributed Solar,2035,SOU,25221791.5,24750902.0,26468680.0
full-current-policies,Distributed Solar,2035,SPP,6715602.5,6329708.0,7180927.0
full-current-policies,Distributed Solar,2035,TRE,17082853.25,16337008.0,17794617.0
full-current-policies,Distributed Solar,2035,WECC,20255944.5,19842226.0,21082451.0
full-current-policies,Distributed Solar,2040,CA,37481500.25,36266700.0,38411783.0
full-current-policies,Distributed Solar,2040,MISO,29752932.0,29362940.0,30737370.0
full-current-policies,Distributed Solar,2040,NE,14206394.75,13835373.0,14431327.0
full-current-policies,Distributed Solar,2040,PJM,34861554.25,34581480.0,35175287.0
full-current-policies,Distributed Solar,2040,SOU,27965109.5,27475313.0,28817060.0
full-current-policies,Distributed Solar,2040,SPP,7871866.75,7367421.0,8877637.0
full-current-policies,Distributed Solar,2040,TRE,16962567.25,16018329.0,18408650.0
full-current-policies,Distributed Solar,2040,WECC,19861402.25,19056046.0,21388934.0
full-current-policies,Distributed Solar,2045,CA,36971958.25,36483266.0,38323700.0
full-current-policies,Distributed Solar,2045,MISO,33664556.75,32674300.0,34019234.0
full-current-policies,Distributed Solar,2045,NE,15339295.75,15137665.0,15647253.0
full-current-policies,Distributed Solar,2045,PJM,36354639.5,36256483.0,36611104.0
full-current-policies,Distributed Solar,2045,SOU,29191249.25,28710622.0,30557800.0
full-current-policies,Distributed Solar,2045,SPP,9908878.0,9647690.0,10097076.0
full-current-policies,Distributed Solar,2045,TRE,18949861.5,18383932.0,19351074.0
full-current-policies,Distributed Solar,2045,WECC,21269048.5,21092413.0,21685090.0
full-current-policies,Distributed Solar,2050,CA,37013634.0,36422529.0,38660600.0
full-current-policies,Distributed Solar,2050,MISO,37949667.0,36950860.0,38294736.0
full-current-policies,Distributed Solar,2050,NE,16039906.75,15858455.0,16334523.0
full-current-policies,Distributed Solar,2050,PJM,38064826.25,37930530.0,38340560.0
full-current-policies,Distributed Solar,2050,SOU,32557282.0,31998066.0,34204690.0
full-current-policies,Distributed Solar,2050,SPP,11644097.0,11432590.0,11797035.0
full-current-policies,Distributed Solar,2050,TRE,20989957.25,20851482.0,21127429.0
full-current-policies,Distributed Solar,2050,WECC,21987910.5,21785035.0,22503150.0
full-current-policies,Geothermal,2027,CA,206947.0,205286.0,209664.0
full-current-policies,Geothermal,2027,WECC,6021083.75,5687496.0,7005383.0
full-current-policies,Geothermal,2030,CA,204873.0,201746.0,209664.0
full-current-policies,Geothermal,2030,WECC,5468079.75,5139019.0,6367498.0
full-current-policies,Geothermal,2035,CA,196105.75,188842.0,209664.0
full-current-policies,Geothermal,2035,WECC,5052516.5,4666337.0,5903502.0
full-current-policies,Geothermal,2040,CA,193141.5,183945.0,209664.0
full-current-policies,Geothermal,2040,WECC,3052242.25,2933310.0,3267264.0
full-current-policies,Geothermal,2045,CA,203102.5,198973.0,209664.0
full-current-policies,Geothermal,2045,WECC,1676910.5,1639085.0,1739235.0
full-current-policies,Geothermal,2050,CA,203520.0,197715.0,209664.0
full-current-policies,Geothermal,2050,WECC,530630.5,178682.0,663936.0
full-current-policies,Hydro,2027,CA,24847377.0,24761888.0,24955026.0
full-current-policies,Hydro,2027,MISO,23154296.5,21272121.0,23925385.0
full-current-policies,Hydro,2027,NE,29120827.25,25932100.0,30900105.0
full-current-policies,Hydro,2027,PJM,9738424.25,9216530.0,9976876.0
full-current-policies,Hydro,2027,SOU,8045757.5,8025856.0,8057130.0
full-current-policies,Hydro,2027,SPP,13957382.5,13719130.0,14208450.0
full-current-policies,Hydro,2027,TRE,545443.75,516275.0,557537.0
full-current-policies,Hydro,2027,WECC,160915802.0,149340735.0,164789177.0
full-current-policies,Hydro,2030,CA,26989361.5,26579865.0,27736739.0
full-current-policies,Hydro,2030,MISO,24759474.75,23286225.0,25477446.0
full-current-policies,Hydro,2030,NE,28864032.0,26109280.0,30058411.0
full-current-policies,Hydro,2030,PJM,9736978.0,9338837.0,9905310.0
full-current-policies,Hydro,2030,SOU,7442696.5,7413166.0,7491269.0
full-current-policies,Hydro,2030,SPP,13889324.0,13702413.0,14162328.0
full-current-policies,Hydro,2030,TRE,536970.0,503354.0,550702.0
full-current-policies,Hydro,2030,WECC,160255714.25,148951399.0,164070525.0
full-current-policies,Hydro,2035,CA,30492253.75,29799885.0,31986786.0
full-current-policies,Hydro,2035,MISO,26860953.25,25652675.0,27596511.0
full-current-policies,Hydro,2035,NE,27890971.25,25256790.0,28954650.0
full-current-policies,Hydro,2035,PJM,12242262.75,11992747.0,12414287.0
full-current-policies,Hydro,2035,SOU,11793785.0,11466131.0,12399953.0
full-current-policies,Hydro,2035,SPP,13783058.25,13630008.0,13882331.0
full-current-policies,Hydro,2035,TRE,502090.5,485526.0,509757.0
full-current-policies,Hydro,2035,WECC,159233897.25,148087587.0,163112338.0
full-current-policies,Hydro,2040,CA,31997376.5,31178445.0,33763686.0
full-current-policies,Hydro,2040,MISO,25589065.0,24655188.0,26083411.0
full-current-policies,Hydro,2040,NE,28087843.0,25437270.0,29057618.0
full-current-policies,Hydro,2040,PJM,13371719.0,13179577.0,13610398.0
full-current-policies,Hydro,2040,SOU,15471039.0,14983316.0,16651773.0
full-current-policies,Hydro,2040,SPP,13402136.25,13224887.0,13516303.0
full-current-policies,Hydro,2040,TRE,392405.0,363273.0,458262.0
full-current-policies,Hydro,2040,WECC,153537837.0,143029765.0,157384824.0
full-current-policies,Hydro,2045,CA,29369449.5,28808172.0,30256606.0
full-current-policies,Hydro,2045,MISO,20071379.25,19366482.0,20549447.0
full-current-policies,Hydro,2045,NE,28071378.25,25337880.0,29028030.0
full-current-policies,Hydro,2045,PJM,11772381.75,11382385.0,11928107.0
full-current-policies,Hydro,2045,SOU,12731564.25,12426383.0,13495278.0
full-current-policies,Hydro,2045,SPP,13430286.25,13315340.0,13538550.0
full-current-policies,Hydro,2045,TRE,278649.75,253851.0,340821.0
full-current-policies,Hydro,2045,WECC,146414633.75,135842736.0,150013445.0
full-current-policies,Hydro,2050,CA,26552189.25,26223697.0,27362176.0
full-current-policies,Hydro,2050,MISO,15882753.5,15516555.0,16137082.0
full-current-policies,Hydro,2050,NE,28615252.75,25869870.0,29784815.0
full-current-policies,Hydro,2050,PJM,10929829.75,10443244.0,11419568.0
full-current-policies,Hydro,2050,SOU,10531383.25,10217439.0,11025642.0
full-current-policies,Hydro,2050,SPP,13175797.75,13017355.0,13387730.0
full-current-policies,Hydro,2050,TRE,233216.25,208004.0,292737.0
full-current-policies,Hydro,2050,WECC,140245842.0,130082509.0,143731463.0
full-current-policies,Hydrogen,2027,CA,1048.5,978.0,1119.0
full-current-policies,Hydrogen,2027,MISO,2437.5,2242.0,2633.0
full-current-policies,Hydrogen,2027,NE,1523.0,1335.0,1711.0
full-current-policies,Hydrogen,2027,PJM,2025.0,1778.0,2272.0
full-current-policies,Hydrogen,2027,SOU,1535.5,1402.0,1669.0
full-current-policies,Hydrogen,2027,SPP,1406.5,1298.0,1515.0
full-current-policies,Hydrogen,2027,TRE,955.0,815.0,1095.0
full-current-policies,Hydrogen,2027,WECC,2030.0,1907.0,2153.0
full-current-policies,Hydrogen,2030,CA,254.5,16.0,493.0
full-current-policies,Hydrogen,2030,MISO,656.0,39.0,1273.0
full-current-policies,Hydrogen,2030,NE,449.0,45.0,853.0
full-current-policies,Hydrogen,2030,PJM,515.5,30.0,1001.0
full-current-policies,Hydrogen,2030,SOU,400.5,32.0,769.0
full-current-policies,Hydrogen,2030,SPP,321.5,18.0,625.0
full-current-policies,Hydrogen,2030,TRE,228.0,14.0,442.0
full-current-policies,Hydrogen,2030,WECC,494.0,29.0,959.0
full-current-policies,Hydrogen,2035,CA,6257.0,15.0,12499.0
full-current-policies,Hydrogen,2035,MISO,15081.0,40.0,30122.0
full-current-policies,Hydrogen,2035,NE,7029.5,15.0,25649.0
full-current-policies,Hydrogen,2035,PJM,12347.0,30.0,24664.0
full-current-policies,Hydrogen,2035,SOU,8672.5,29.0,17316.0
full-current-policies,Hydrogen,2035,SPP,8187.0,22.0,16352.0
full-current-policies,Hydrogen,2035,TRE,5607.0,11.0,11203.0
full-current-policies,Hydrogen,2035,WECC,11954.0,26.0,23882.0
full-current-policies,Hydrogen,2040,CA,4980.0,148.0,9812.0
full-current-policies,Hydrogen,2040,MISO,15343.0,357.0,30329.0
full-current-policies,Hydrogen,2040,NE,8586.0,14.0,28565.0
full-current-policies,Hydrogen,2040,PJM,9869.5,269.0,19470.0
full-current-policies,Hydrogen,2040,SOU,6810.0,292.0,13328.0
full-current-policies,Hydrogen,2040,SPP,6615.0,199.0,13031.0
full-current-policies,Hydrogen,2040,TRE,4652.5,127.0,9178.0
full-current-policies,Hydrogen,2040,WECC,10170.5,282.0,20059.0
full-current-policies,Hydrogen,2045,CA,13945.0,2801.0,25089.0
full-current-policies,Hydrogen,2045,MISO,53832.0,6556.0,101108.0
full-current-policies,Hydrogen,2045,NE,57578.25,32480.0,95918.0
full-current-policies,Hydrogen,2045,PJM,27409.0,5443.0,49375.0
full-current-policies,Hydrogen,2045,SOU,19610.0,3866.0,35354.0
full-current-policies,Hydrogen,2045,SPP,20465.0,4050.0,36880.0
full-current-policies,Hydrogen,2045,TRE,12814.5,2123.0,23506.0
full-current-policies,Hydrogen,2045,WECC,30492.5,5759.0,55226.0
full-current-policies,Hydrogen,2050,CA,13726.333333333334,475.0,28585.0
full-current-policies,Hydrogen,2050,MISO,34086.666666666664,2007.0,66250.0
full-current-policies,Hydrogen,2050,NE,87755.75,47349.0,141150.0
full-current-policies,Hydrogen,2050,PJM,27472.333333333332,2346.0,56623.0
full-current-policies,Hydrogen,2050,SOU,19886.666666666668,1135.0,39174.0
full-current-policies,Hydrogen,2050,SPP,19550.0,1742.0,39467.0
full-current-policies,Hydrogen,2050,TRE,11147.333333333334,401.0,24388.0
full-current-policies,Hydrogen,2050,WECC,30895.666666666668,3655.0,65683.0
full-current-policies,Natural Gas CC,2027,CA,81943064.0,79440592.0,83931599.0
full-current-policies,Natural Gas CC,2027,MISO,104385536.75,102973088.0,106994057.0
full-current-policies,Natural Gas CC,2027,NE,62498618.25,49871301.0,67593429.0
full-current-policies,Natural Gas CC,2027,PJM,180536412.5,171706152.0,193200013.0
full-current-policies,Natural Gas CC,2027,SOU,200823946.25,199473999.0,201787743.0
full-current-policies,Natural Gas CC,2027,SPP,10604660.75,10446987.0,10760140.0
full-current-policies,Natural Gas CC,2027,TRE,73709644.25,73676516.0,73743659.0
full-current-policies,Natural Gas CC,2027,WECC,50043839.75,48731025.0,51290163.0
full-current-policies,Natural Gas CC,2030,CA,72121910.5,70764791.0,73312139.0
full-current-policies,Natural Gas CC,2030,MISO,105907123.75,104817098.0,107479749.0
full-current-policies,Natural Gas CC,2030,NE,46121772.75,38769300.0,49683172.0
full-current-policies,Natural Gas CC,2030,PJM,181756671.25,177945524.0,186964308.0
full-current-policies,Natural Gas CC,2030,SOU,196323878.0,195089609.0,197751278.0
full-current-policies,Natural Gas CC,2030,SPP,11872514.0,11786264.0,12027532.0
full-current-policies,Natural Gas CC,2030,TRE,73933850.75,72887605.0,75492663.0
full-current-policies,Natural Gas CC,2030,WECC,43466368.5,40771049.0,44885543.0
full-current-policies,Natural Gas CC,2035,CA,91775442.75,88899830.0,93844581.0
full-current-policies,Natural Gas CC,2035,MISO,120063557.75,117561511.0,123632820.0
full-current-policies,Natural Gas CC,2035,NE,82109841.5,73229697.0,85775208.0
full-current-policies,Natural Gas CC,2035,PJM,227343133.75,222682774.0,239411188.0
full-current-policies,Natural Gas CC,2035,SOU,208645248.5,206685186.0,209708836.0
full-current-policies,Natural Gas CC,2035,SPP,18044645.5,17869849.0,18165488.0
full-current-policies,Natural Gas CC,2035,TRE,82715823.0,81010675.0,84346971.0
full-current-policies,Natural Gas CC,2035,WECC,69465691.25,64483152.0,72826518.0
full-current-policies,Natural Gas CC,2040,CA,114226975.25,103797750.0,119435596.0
full-current-policies,Natural Gas CC,2040,MISO,205174380.75,201493091.0,207045016.0
full-current-policies,Natural Gas CC,2040,NE,96064610.25,92516622.0,98954082.0
full-current-policies,Natural Gas CC,2040,PJM,316895382.0,302467955.0,331476316.0
full-current-policies,Natural Gas CC,2040,SOU,228895425.75,218967416.0,240616266.0
full-current-policies,Natural Gas CC,2040,SPP,18183575.0,17626307.0,18802654.0
full-current-policies,Natural Gas CC,2040,TRE,82470197.25,76925521.0,94815645.0
full-current-policies,Natural Gas CC,2040,WECC,79615965.5,70880303.0,90169646.0
full-current-policies,Natural Gas CC,2045,CA,191780648.25,173984969.0,199717174.0
full-current-policies,Natural Gas CC,2045,MISO,460178335.5,455422217.0,463460723.0
full-current-policies,Natural Gas CC,2045,NE,105941109.0,99441999.0,111378200.0
full-current-policies,Natural Gas CC,2045,PJM,449820972.0,440389267.0,458501591.0
full-current-policies,Natural Gas CC,2045,SOU,351793959.0,341906143.0,358832902.0
full-current-policies,Natural Gas CC,2045,SPP,36634046.75,29535410.0,51966199.0
full-current-policies,Natural Gas CC,2045,TRE,185133839.0,180217308.0,198335861.0
full-current-policies,Natural Gas CC,2045,WECC,180169683.5,155174280.0,197518779.0
full-current-policies,Natural Gas CC,2050,CA,216258566.75,202250365.0,225434231.0
full-current-policies,Natural Gas CC,2050,MISO,651696549.25,636426022.0,667212300.0
full-current-policies,Natural Gas CC,2050,NE,97368871.0,92845871.0,101691805.0
full-current-policies,Natural Gas CC,2050,PJM,511726843.5,499417828.0,521250650.0
full-current-policies,Natural Gas CC,2050,SOU,463061698.25,454374254.0,477015626.0
full-current-policies,Natural Gas CC,2050,SPP,53828078.25,44407819.0,72528861.0
full-current-policies,Natural Gas CC,2050,TRE,231207428.25,224284937.0,249199485.0
full-current-policies,Natural Gas CC,2050,WECC,240396919.25,214179086.0,256685368.0
full-current-policies,Natural Gas CT,2027,CA,11889.5,6213.0,17566.0
full-current-policies,Natural Gas CT,2027,MISO,1068845.25,967337.0,1134263.0
full-current-policies,Natural Gas CT,2027,NE,438577.0,369845.0,486534.0
full-current-policies,Natural Gas CT,2027,PJM,609310.75,542389.0,642874.0
full-current-policies,Natural Gas CT,2027,SOU,12337.0,4200.0,27381.0
full-current-policies,Natural Gas CT,2027,SPP,126203.25,112624.0,147857.0
full-current-policies,Natural Gas CT,2027,TRE,566161.75,549360.0,609507.0
full-current-policies,Natural Gas CT,2027,WECC,12763.0,243.0,28397.0
full-current-policies,Natural Gas CT,2030,CA,1305.3333333333333,89.0,3628.0
full-current-policies,Natural Gas CT,2030,MISO,2034576.5,1926712.0,2124008.0
full-current-policies,Natural Gas CT,2030,NE,484813.0,434655.0,531369.0
full-current-policies,Natural Gas CT,2030,PJM,1004021.25,902130.0,1050916.0
full-current-policies,Natural Gas CT,2030,SOU,23666.0,20768.0,25831.0
full-current-policies,Natural Gas CT,2030,SPP,150274.25,136383.0,170600.0
full-current-policies,Natural Gas CT,2030,TRE,635307.5,605295.0,656449.0
full-current-policies,Natural Gas CT,2030,WECC,1992.3333333333333,52.0,5664.0
full-current-policies,Natural Gas CT,2035,CA,2542873.75,2240874.0,2831344.0
full-current-policies,Natural Gas CT,2035,MISO,6341911.75,5987900.0,6520675.0
full-current-policies,Natural Gas CT,2035,NE,1119004.5,949162.0,1328301.0
full-current-policies,Natural Gas CT,2035,PJM,4750780.75,4546781.0,4909175.0
full-current-policies,Natural Gas CT,2035,SOU,1690189.5,1541595.0,1774590.0
full-current-policies,Natural Gas CT,2035,SPP,554592.75,481617.0,604508.0
full-current-policies,Natural Gas CT,2035,TRE,2639102.25,2553917.0,2690149.0
full-current-policies,Natural Gas CT,2035,WECC,469303.75,319030.0,664783.0
full-current-policies,Natural Gas CT,2040,CA,2416170.5,2249349.0,2647362.0
full-current-policies,Natural Gas CT,2040,MISO,6941876.75,5941367.0,7550601.0
full-current-policies,Natural Gas CT,2040,NE,1310206.75,1132096.0,1565488.0
full-current-policies,Natural Gas CT,2040,PJM,4993714.0,4543981.0,5362231.0
full-current-policies,Natural Gas CT,2040,SOU,5097732.25,3909183.0,6089711.0
full-current-policies,Natural Gas CT,2040,SPP,1104522.75,846477.0,1257178.0
full-current-policies,Natural Gas CT,2040,TRE,2424965.5,1681549.0,2830758.0
full-current-policies,Natural Gas CT,2040,WECC,720401.75,476479.0,873010.0
full-current-policies,Natural Gas CT,2045,CA,1681430.0,1509189.0,1854045.0
full-current-policies,Natural Gas CT,2045,MISO,5169835.25,4096419.0,6069261.0
full-current-policies,Natural Gas CT,2045,NE,1217412.0,992253.0,1476737.0
full-current-policies,Natural Gas CT,2045,PJM,4151354.0,3664474.0,4485861.0
full-current-policies,Natural Gas CT,2045,SOU,3241001.5,2189289.0,3932787.0
full-current-policies,Natural Gas CT,2045,SPP,1263746.0,941007.0,1530380.0
full-current-policies,Natural Gas CT,2045,TRE,1977452.25,1441888.0,2370104.0
full-current-policies,Natural Gas CT,2045,WECC,633679.5,390192.0,850219.0
full-current-policies,Natural Gas CT,2050,CA,1316852.75,1093085.0,1508847.0
full-current-policies,Natural Gas CT,2050,MISO,2859176.0,2113116.0,3399570.0
full-current-policies,Natural Gas CT,2050,NE,1370722.0,1162884.0,1499514.0
full-current-policies,Natural Gas CT,2050,PJM,2413110.75,2064078.0,2728704.0
full-current-policies,Natural Gas CT,2050,SOU,1703754.75,1183306.0,2003730.0
full-current-policies,Natural Gas CT,2050,SPP,942831.75,629659.0,1188592.0
full-current-policies,Natural Gas CT,2050,TRE,1366371.25,989987.0,1651229.0
full-current-policies,Natural Gas CT,2050,WECC,541444.75,272116.0,757065.0
full-current-policies,Nuclear,2027,CA,2132.5,1385.0,2880.0
full-current-policies,Nuclear,2027,MISO,174745422.0,173779900.0,175097653.0
full-current-policies,Nuclear,2027,NE,53885460.25,53100722.0,54587600.0
full-current-policies,Nuclear,2027,PJM,293872943.5,292385700.0,294414688.0
full-current-policies,Nuclear,2027,SOU,208609226.75,207475200.0,208998296.0
full-current-policies,Nuclear,2027,SPP,15613869.25,15500400.0,15662286.0
full-current-policies,Nuclear,2027,TRE,37752935.75,37478100.0,37901251.0
full-current-policies,Nuclear,2027,WECC,45014629.0,44775300.0,45111280.0
full-current-policies,Nuclear,2030,CA,2655.5,2084.0,3227.0
full-current-policies,Nuclear,2030,MISO,173434555.0,172384900.0,173821379.0
full-current-policies,Nuclear,2030,NE,51160812.75,49272872.0,52458000.0
full-current-policies,Nuclear,2030,PJM,292256311.5,290444700.0,292952414.0
full-current-policies,Nuclear,2030,SOU,208609898.5,207473100.0,209000980.0
full-current-policies,Nuclear,2030,SPP,14776871.75,14694590.0,14804706.0
full-current-policies,Nuclear,2030,TRE,35214050.25,34986900.0,35346971.0
full-current-policies,Nuclear,2030,WECC,43318804.0,43219410.0,43394839.0
full-current-policies,Nuclear,2035,CA,21227.5,1952.0,40503.0
full-current-policies,Nuclear,2035,MISO,167315673.0,166175150.0,167763987.0
full-current-policies,Nuclear,2035,NE,51153897.0,50135113.0,52311224.0
full-current-policies,Nuclear,2035,PJM,288346648.75,287099300.0,289231080.0
full-current-policies,Nuclear,2035,SOU,206516649.5,205501200.0,206949548.0
full-current-policies,Nuclear,2035,SPP,14016815.5,13944150.0,14082424.0
full-current-policies,Nuclear,2035,TRE,34460780.25,33980000.0,34757464.0
full-current-policies,Nuclear,2035,WECC,39798849.75,39513340.0,40081953.0
full-current-policies,Nuclear,2040,CA,18814.0,1724.0,35904.0
full-current-policies,Nuclear,2040,MISO,159827543.25,158602110.0,160931544.0
full-current-policies,Nuclear,2040,NE,52664600.5,51923101.0,53050975.0
full-current-policies,Nuclear,2040,PJM,285155144.75,284017200.0,285589064.0
full-current-policies,Nuclear,2040,SOU,197098432.0,196270400.0,197985975.0
full-current-policies,Nuclear,2040,SPP,13297057.75,13237580.0,13375019.0
full-current-policies,Nuclear,2040,TRE,33003876.25,32490800.0,33961503.0
full-current-policies,Nuclear,2040,WECC,37723492.75,37411344.0,37956710.0
full-current-policies,Nuclear,2045,CA,24795.0,2975.0,46615.0
full-current-policies,Nuclear,2045,MISO,171514179.75,170099100.0,173144545.0
full-current-policies,Nuclear,2045,NE,54332711.75,53724711.0,55304194.0
full-current-policies,Nuclear,2045,PJM,292304860.0,290586300.0,293443222.0
full-current-policies,Nuclear,2045,SOU,205491398.5,204275800.0,206439411.0
full-current-policies,Nuclear,2045,SPP,15953896.0,15776460.0,16208077.0
full-current-policies,Nuclear,2045,TRE,38381021.0,37882000.0,39192191.0
full-current-policies,Nuclear,2045,WECC,42951468.25,42803100.0,43098021.0
full-current-policies,Nuclear,2050,CA,32806.0,11545.0,54067.0
full-current-policies,Nuclear,2050,MISO,169820678.25,168650600.0,170836690.0
full-current-policies,Nuclear,2050,NE,44820813.75,43459191.0,48117888.0
full-current-policies,Nuclear,2050,PJM,285595577.0,283959300.0,286367873.0
full-current-policies,Nuclear,2050,SOU,208090086.0,206947300.0,208550642.0
full-current-policies,Nuclear,2050,SPP,16683997.0,16612950.0,16756182.0
full-current-policies,Nuclear,2050,TRE,41122367.0,40637800.0,42019757.0
full-current-policies,Nuclear,2050,WECC,43231082.0,43044400.0,43409995.0
full-current-policies,Solar,2027,CA,47258472.5,46953586.0,47548997.0
full-current-policies,Solar,2027,MISO,26118105.25,25994291.0,26306469.0
full-current-policies,Solar,2027,NE,35062104.5,34022424.0,36951566.0
full-current-policies,Solar,2027,PJM,23868791.75,23732441.0,24156957.0
